1.600000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,1.467031095415249550e-02
1.600000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,1.300357070934343370e-02
1.600000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,1.645706197737274029e-02
1.600000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,1.506595718375729892e-02
1.600000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,1.471895876478750489e-02
1.600000000000000000e+01,3.200000000000000000e+01,1.700000000000000000e+01,1.438499876115248953e-02
1.600000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,1.160576999381327835e-02
1.600000000000000000e+01,3.200000000000000000e+01,1.900000000000000000e+01,1.631782565843647309e-02
1.600000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+01,9.107349399768715353e-03
1.600000000000000000e+01,3.200000000000000000e+01,2.100000000000000000e+01,2.239405220803785540e-02
1.600000000000000000e+01,3.200000000000000000e+01,2.200000000000000000e+01,2.084460389579216935e-02
1.600000000000000000e+01,3.200000000000000000e+01,2.300000000000000000e+01,1.116435608137112193e-02
1.600000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,1.410408070420572299e-02
1.600000000000000000e+01,3.200000000000000000e+01,2.500000000000000000e+01,1.739216489337283220e-02
1.600000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+01,1.441093464772440040e-02
1.600000000000000000e+01,3.200000000000000000e+01,2.700000000000000000e+01,1.288468509836857880e-02
1.600000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,1.328556981100993857e-02
1.600000000000000000e+01,3.200000000000000000e+01,2.900000000000000000e+01,1.202823881818592539e-02
3.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.069151907710827312e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.441678173836862670e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.309308604580782159e-02
3.200000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,2.204610673287102016e-02
3.200000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,2.049677903498342557e-02
3.200000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.501162262549241205e-02
3.200000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.859908923729951258e-02
3.200000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.679029160242476518e-02
3.200000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.513686432674900793e-02
3.200000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,2.051011909337192504e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.488900503885585133e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.258531707682767307e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.686914240300410248e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.793703959599090084e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,1.339881266814285307e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,2.826773836014985844e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,2.546121826544702621e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,1.387405849537101492e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,1.832522932492462731e-02
3.200000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,1.589975930533375076e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,1.975432966727904902e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,2.064297196261481032e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,2.333251623893716625e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.042757456147054757e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.103440643811243724e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01,1.960393247636183292e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01,2.076005186095569027e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01,1.334827557898065828e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.800000000000000000e+01,1.579456851439657930e-02
3.200000000000000000e+01,2.000000000000000000e+00,2.900000000000000000e+01,1.861826409060634777e-02
3.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.047628788219221438e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.962598244253003360e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.976899622042533819e-02
3.200000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,2.186078908405133733e-02
3.200000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.212918230501333107e-02
3.200000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.576320171410225054e-02
3.200000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.938519561043361775e-02
3.200000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.479797649849551658e-02
3.200000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.871847673708088716e-02
3.200000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.393522891776764576e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.429034137422568670e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,1.567459165620596964e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.779947275768326703e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.344836250619764993e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,1.515678175342497110e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,2.338468573364566733e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,1.599750254580882200e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,1.451629783432504227e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,2.257225857424551702e-02
3.200000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,1.681616531039516887e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,1.359737622009160596e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+01,1.585224125563749337e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+01,1.717784827275549431e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.300000000000000000e+01,2.567925486332169396e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.400000000000000000e+01,1.506320626920922869e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.500000000000000000e+01,1.424385210504938194e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.600000000000000000e+01,2.471806308785159251e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.700000000000000000e+01,1.032954499318831758e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.800000000000000000e+01,2.224003045178202242e-02
3.200000000000000000e+01,4.000000000000000000e+00,2.900000000000000000e+01,1.318624331271497745e-02
3.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.541197150382344477e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.182880657862428117e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.753642747624267403e-02
3.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,2.172302121887527762e-02
3.200000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.227191739597866330e-02
3.200000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,2.336009250189719638e-02
3.200000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.368136121678487430e-02
3.200000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.705868644309305876e-02
3.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.713034217020228608e-02
3.200000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.436533414441503939e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.118694568173684081e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.890397954050111740e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.424206550763642935e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.224030892291869295e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.441864265839112348e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,1.478832906056628226e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,1.365819712430067431e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.264719040908505489e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,1.672578901964623041e-02
3.200000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,1.894256692676976953e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,1.845815615868427739e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,1.684124807265728954e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.200000000000000000e+01,2.284916049394120421e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.300000000000000000e+01,1.615015147334649542e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.400000000000000000e+01,1.654636270224484063e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.500000000000000000e+01,1.675242626277236024e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+01,1.139446774612619916e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.700000000000000000e+01,1.348945213995323897e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.800000000000000000e+01,1.568422813407439539e-02
3.200000000000000000e+01,8.000000000000000000e+00,2.900000000000000000e+01,1.083184223972305862e-02
3.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,1.560603303878392405e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.152750391301738189e-02
3.200000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+00,1.679498606203166239e-02
3.200000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+00,2.103561457482256564e-02
3.200000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,1.148548780698063244e-02
3.200000000000000000e+01,3.200000000000000000e+01,5.000000000000000000e+00,1.925115345717908627e-02
3.200000000000000000e+01,3.200000000000000000e+01,6.000000000000000000e+00,1.957641035482262856e-02
3.200000000000000000e+01,3.200000000000000000e+01,7.000000000000000000e+00,1.495790296726555793e-02
3.200000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+00,1.368877215948042202e-02
3.200000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,1.159571620333255809e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,1.117560011058236526e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,1.513803768578508152e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,1.557346657413372429e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,1.304338700577149616e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,1.825651589184473095e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,1.541566292950970717e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,1.923137085916186775e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.700000000000000000e+01,1.530671965420971753e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,1.337057870277824634e-02
3.200000000000000000e+01,3.200000000000000000e+01,1.900000000000000000e+01,1.915335872981611259e-02
3.200000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+01,9.796081170499378390e-03
3.200000000000000000e+01,3.200000000000000000e+01,2.100000000000000000e+01,2.238181883615026485e-02
3.200000000000000000e+01,3.200000000000000000e+01,2.200000000000000000e+01,2.674447752124208683e-02
3.200000000000000000e+01,3.200000000000000000e+01,2.300000000000000000e+01,1.469128796389033813e-02
3.200000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,1.681155785481745768e-02
3.200000000000000000e+01,3.200000000000000000e+01,2.500000000000000000e+01,1.465572028194631581e-02
3.200000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+01,1.308288986057366127e-02
3.200000000000000000e+01,3.200000000000000000e+01,2.700000000000000000e+01,1.221539308425137992e-02
3.200000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,2.220344351045743653e-02
3.200000000000000000e+01,3.200000000000000000e+01,2.900000000000000000e+01,1.502868535144209934e-02
6.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.564217205833676572e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.721311972188450251e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.272687014431119312e-02
6.400000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,2.282785356056684853e-02
6.400000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,2.242295057826770507e-02
6.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.429066567435039445e-02
6.400000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,2.377324712484770591e-02
6.400000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.955096718991628998e-02
6.400000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.410289248280350086e-02
6.400000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.724836091819210646e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.373526084804250341e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.548245706473522221e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,3.988332507684089201e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.207965151195114321e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,1.506002354641646813e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,1.482351073938544157e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,2.543074319565259353e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,1.892938502877513848e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,1.690102277936470290e-02
6.400000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,2.240177175832641643e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,2.314093611729609382e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,1.630912848956337508e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,2.785649276608719374e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.122206801234874027e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.164146368036077434e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01,2.507772777603272524e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01,1.597331512221278685e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01,2.904714776260328493e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.800000000000000000e+01,3.138312658938455235e-02
6.400000000000000000e+01,2.000000000000000000e+00,2.900000000000000000e+01,1.514694215711464426e-02
6.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.211564988731326217e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.693413743733241869e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.426433940079787688e-02
6.400000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.763160602514408232e-02
6.400000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.240178941510766686e-02
6.400000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,2.152390326226179609e-02
6.400000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.438301239425564607e-02
6.400000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.443991139515595455e-02
6.400000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.479468695645544569e-02
6.400000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.218205065226310620e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.268875850187415992e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,1.257762456740494673e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,2.154803016087468784e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.482028657740847022e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,1.548455540854655650e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.597850299745939492e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,1.195502726538316338e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,1.993200199689828395e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,1.055423896776253034e-02
6.400000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,2.228237657634604338e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,1.358909906190363531e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+01,1.403794652553550480e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+01,2.354281331378820993e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.300000000000000000e+01,1.325949357664381843e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.400000000000000000e+01,2.014766514297483546e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.500000000000000000e+01,1.763588443641656012e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.600000000000000000e+01,1.892336373889234521e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.700000000000000000e+01,2.007302788367697211e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.800000000000000000e+01,2.194475575421314315e-02
6.400000000000000000e+01,4.000000000000000000e+00,2.900000000000000000e+01,1.357565417351026989e-02
6.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.744745595866331947e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.412571762058608023e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.410350147973367906e-02
6.400000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,2.541339898791501739e-02
6.400000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.141750682353507261e-02
6.400000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,1.860902994574221980e-02
6.400000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.290871981070524505e-02
6.400000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.635361507973775996e-02
6.400000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.293865658930106431e-02
6.400000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.550629206767650120e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.336575549236924260e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,2.018002996256882189e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.269005721774054372e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.376348607677151809e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.750803569107689875e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,1.682046482285422251e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,1.357132776954822137e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.537006285360930508e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,1.060887189678157670e-02
6.400000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,1.558363053237906033e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,1.035959823342638177e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,1.350250843616539534e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.200000000000000000e+01,2.123742407779559416e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.300000000000000000e+01,2.151295240006203049e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.400000000000000000e+01,1.320515329669553692e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.500000000000000000e+01,1.211317871305011423e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+01,1.575358963567857762e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.700000000000000000e+01,1.492382837279600423e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.800000000000000000e+01,1.455817811490736809e-02
6.400000000000000000e+01,8.000000000000000000e+00,2.900000000000000000e+01,1.592554489040853838e-02
6.400000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,1.406790127075386448e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.480762471514924378e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+00,1.594494751335754842e-02
6.400000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+00,2.162080365646439767e-02
6.400000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,1.037867827010642216e-02
6.400000000000000000e+01,3.200000000000000000e+01,5.000000000000000000e+00,2.343288263475390085e-02
6.400000000000000000e+01,3.200000000000000000e+01,6.000000000000000000e+00,1.296811451450263428e-02
6.400000000000000000e+01,3.200000000000000000e+01,7.000000000000000000e+00,1.421447736580404124e-02
6.400000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+00,1.491126876279532699e-02
6.400000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,1.312759610694714391e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,1.225229778370876509e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,1.515806370325937895e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,1.498309842213286017e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,1.320894666264220245e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,1.510374406722293956e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,2.321564622835446332e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,2.334104610836594540e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.700000000000000000e+01,1.316780395729012960e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,1.432839300359736202e-02
6.400000000000000000e+01,3.200000000000000000e+01,1.900000000000000000e+01,1.545012103428696805e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+01,1.120642579640531052e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.100000000000000000e+01,1.590377993592911182e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.200000000000000000e+01,2.245001421421091020e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.300000000000000000e+01,1.300025314064152254e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,1.462039887907554299e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.500000000000000000e+01,1.420405249303627847e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+01,1.236652129249631721e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.700000000000000000e+01,1.523598718716046366e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,1.327541865867315832e-02
6.400000000000000000e+01,3.200000000000000000e+01,2.900000000000000000e+01,1.829690820405334081e-02
1.280000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,2.001711792337006537e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.949287012660770937e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.416182868850342745e-02
1.280000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00,1.667055347703245288e-02
1.280000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.225296196197849657e-02
1.280000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,2.276285928877762321e-02
1.280000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00,1.398000790679838207e-02
1.280000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,1.423494624566593904e-02
1.280000000000000000e+02,2.000000000000000000e+00,8.000000000000000000e+00,1.644480561572459268e-02
1.280000000000000000e+02,2.000000000000000000e+00,9.000000000000000000e+00,1.603986123105277314e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+01,1.399833811172003159e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.100000000000000000e+01,1.700321811328121477e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.200000000000000000e+01,1.506770063025665227e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,1.373342993071193473e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.400000000000000000e+01,1.575469012102898372e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.500000000000000000e+01,2.726897139564680300e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.600000000000000000e+01,1.308589213625837785e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.700000000000000000e+01,2.234904521525295229e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.800000000000000000e+01,2.097529687717446939e-02
1.280000000000000000e+02,2.000000000000000000e+00,1.900000000000000000e+01,1.741323662856079230e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+01,1.397642518032479568e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.100000000000000000e+01,1.752533872517424499e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.200000000000000000e+01,2.025426532706739099e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.300000000000000000e+01,1.543826321580608375e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.400000000000000000e+01,1.535649111128914619e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.500000000000000000e+01,2.116002963280497889e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.600000000000000000e+01,1.467970419823660597e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.700000000000000000e+01,1.613830392232913635e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.800000000000000000e+01,1.721559595832039893e-02
1.280000000000000000e+02,2.000000000000000000e+00,2.900000000000000000e+01,1.721957580128219423e-02
1.280000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.492316112691658411e-02
1.280000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,2.149930280763363843e-02
1.280000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.489920722585288786e-02
